000000101011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000101100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000101101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000101110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000101111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000110111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000000111111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001000111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001001111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001010111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001011111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001100111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001101111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001110111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000001111111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010000111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010001111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010010111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010011111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010100111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010101111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010110111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000010111111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011000111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011001111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011010111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011011111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011100111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011101111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011110111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000011111111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100000111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100001111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100010111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100011111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100100111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100101111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100110111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000100111111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101000111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101001111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101010111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101011111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101100111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101101111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101110111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111100    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111101    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111110    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000101111111    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000110000000    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000110000001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000110000010    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
